matchId,gameDuration,visionScore,wardsBought,consumablesPurchased,damageDealtToChampions,totalHealing,timeSpentDead,ccTimeDealt,minionKills,totalGold,championLevel,summonerLevel,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner2Casts,firstBaron,baronKills,firstDragon,dragonKills,firstInhibitor,inhibitorKills,firstTower,towerKills,damageToObjectives,firstBlood,championKills,firstRiftHerald,riftHeraldKills,champion1,champion2,champion3,champion4,champion5,enemyChampion1,enemyChampion2,enemyChampion3,enemyChampion4,enemyChampion5,1ban1,1ban2,1ban3,1ban4,1ban5,2ban1,2ban2,2ban3,2ban4,2ban5,teamId,win
OC1_470419774,1965,125,5,13,111524,54660,1109,962,590,66101,79,546,789,346,351,59,37,20,True,1,False,3,True,4,True,11,73869,False,42,True,1,420,141,92,145,99,75,166,555,67,25,119,122,121,236,35,56,350,106,63,114,200,True
OC1_470419774,1965,96,5,9,106366,22982,1182,630,576,61254,76,593,494,180,260,55,26,31,False,0,True,1,False,0,False,1,10907,True,32,False,0,75,166,555,67,25,420,141,92,145,99,119,122,121,236,35,56,350,106,63,114,100,False
OC1_470429099,1326,85,8,12,56479,14888,232,2039,365,44408,63,720,313,121,223,29,12,22,False,0,False,2,True,1,True,7,56127,False,33,True,2,54,131,114,22,99,89,104,106,238,63,25,121,74,36,11,90,-1,84,75,11,200,True
OC1_470429099,1326,57,1,12,33425,8150,733,670,348,30366,52,1085,222,160,127,32,15,19,False,0,True,1,False,0,False,0,9502,True,10,False,0,89,104,106,238,63,54,131,114,22,99,25,121,74,36,11,90,-1,84,75,11,100,False
OC1_470428389,1446,74,3,9,80383,36450,479,865,456,52661,66,603,572,185,289,42,18,31,True,1,True,2,True,2,True,9,76291,False,47,True,2,114,141,105,157,111,223,56,104,222,161,90,350,19,67,122,51,75,55,11,875,200,True
OC1_470428389,1446,61,3,12,59982,24366,1098,1288,423,40808,61,440,340,148,105,39,19,34,False,0,False,1,False,0,False,1,19214,True,22,False,0,223,56,104,222,161,114,141,105,157,111,90,350,19,67,122,51,75,55,11,875,100,False
OC1_470408297,218,3,0,10,1639,513,0,49,34,5249,14,412,16,16,13,0,1,2,False,0,False,0,False,0,False,0,967,True,1,False,0,10,75,25,202,63,114,56,246,523,53,-1,157,122,50,121,111,122,35,84,238,100,True
OC1_470408297,218,4,0,5,1551,949,8,24,30,4510,11,592,18,9,5,0,4,2,False,0,False,0,False,0,False,0,478,False,0,False,0,114,56,246,523,53,10,75,25,202,63,-1,157,122,50,121,111,122,35,84,238,200,False
OC1_484245123,2005,129,7,13,94642,32162,802,2174,644,63157,81,670,374,274,224,73,17,43,True,1,True,2,True,1,True,7,65547,True,41,True,1,516,56,105,145,32,54,121,39,74,45,157,875,63,75,53,36,19,101,555,238,100,True
OC1_484245123,2005,142,7,13,92432,19095,1307,1246,589,53936,73,1089,647,368,266,66,24,39,False,0,False,3,False,0,False,4,52675,False,24,False,1,54,121,39,74,45,516,56,105,145,32,157,875,63,75,53,36,19,101,555,238,200,False
OC1_484273462,1414,90,8,23,74657,16430,411,1053,482,49261,67,498,309,229,137,114,14,29,False,0,False,2,True,1,False,9,40713,False,35,False,0,6,121,42,29,44,114,56,102,67,81,25,19,36,45,99,555,51,11,62,164,100,True
OC1_484273462,1414,76,5,16,53353,17501,969,384,421,39072,59,691,425,129,184,40,30,20,False,0,True,1,False,0,True,2,35292,True,17,True,2,114,56,102,67,81,6,121,42,29,44,25,19,36,45,99,555,51,11,62,164,200,False
OC1_484262130,1438,103,11,20,63866,10047,645,990,427,45948,61,640,300,225,110,57,15,27,False,0,False,2,True,1,True,8,48107,False,27,True,2,6,121,101,22,111,17,78,84,145,235,157,360,19,36,99,875,61,53,236,234,200,True
OC1_484262130,1438,70,2,9,41395,10332,616,757,382,40444,56,746,247,91,73,50,9,21,False,0,True,1,False,0,False,1,16262,True,26,False,0,17,78,84,145,235,6,121,101,22,111,157,360,19,36,99,875,61,53,236,234,100,False
OC1_483986198,2234,162,8,12,116829,37370,896,1487,736,73508,84,524,730,364,533,49,20,37,False,0,False,5,False,2,True,11,95295,True,39,False,0,54,421,157,875,37,10,254,86,15,235,36,32,22,63,19,106,6,99,555,360,200,True
OC1_483986198,2234,116,6,13,82837,32850,1223,948,663,60742,79,479,389,190,301,38,26,32,False,0,True,1,True,1,False,6,36957,False,24,True,1,10,254,86,15,235,54,421,157,875,37,36,32,22,63,19,106,6,99,555,360,100,False
OC1_483984537,1550,96,10,24,78848,19043,673,388,493,49635,68,579,306,145,324,32,17,32,True,1,True,4,True,1,True,7,64090,False,27,False,1,82,32,23,15,143,875,121,105,29,37,35,202,67,17,89,36,157,99,202,19,200,True
OC1_483984537,1550,86,6,11,61577,21218,704,867,407,42477,63,474,306,198,154,44,17,32,False,0,False,0,False,0,False,1,17907,True,24,True,1,875,121,105,29,37,82,32,23,15,143,35,202,67,17,89,36,157,99,202,19,100,False
OC1_481321697,1891,153,8,19,108660,25596,736,993,543,63914,78,312,531,198,343,68,22,37,True,1,False,4,True,1,True,9,80309,True,44,False,0,75,254,1,18,63,58,56,10,21,25,875,147,143,39,67,420,238,166,266,53,200,True
OC1_481321697,1891,121,6,11,71949,33775,1304,1120,563,52818,70,813,323,199,248,46,22,30,False,0,True,1,False,0,False,3,39522,False,25,True,1,58,56,10,21,25,75,254,1,18,63,875,147,143,39,67,420,238,166,266,53,100,False
OC1_481330155,1759,110,8,25,91276,31745,689,708,588,57067,72,558,572,184,327,45,34,22,False,0,True,4,True,2,True,10,75572,True,30,True,1,64,62,157,18,235,114,56,13,202,98,131,245,53,238,147,25,-1,166,777,55,100,True
OC1_481330155,1759,80,3,16,67710,26273,909,874,612,49812,70,719,595,154,379,67,27,19,False,0,False,0,False,0,False,1,14673,False,21,False,0,114,56,13,202,98,64,62,157,18,235,131,245,53,238,147,25,-1,166,777,55,200,False
OC1_481273320,1228,74,5,10,56068,14351,246,508,291,36001,54,573,346,168,236,57,16,25,False,0,True,3,False,0,True,3,34689,True,24,True,1,875,121,238,202,99,27,32,105,119,53,360,35,90,75,223,234,-1,89,25,166,200,True
OC1_481273320,1228,54,8,11,31076,7744,570,617,315,29625,51,517,149,176,145,23,17,23,False,0,False,0,False,0,False,0,12857,False,13,False,0,27,32,105,119,53,875,121,238,202,99,360,35,90,75,223,234,-1,89,25,166,100,False
OC1_481280780,1803,127,8,19,99359,58110,603,942,480,56616,73,650,546,408,386,99,22,39,True,1,True,3,True,2,True,10,68082,True,35,True,1,92,154,13,202,101,6,5,84,166,267,86,555,19,119,238,555,238,75,22,19,100,True
OC1_481280780,1803,119,13,17,75991,29764,1109,938,484,44436,65,1158,278,251,218,48,21,26,False,0,False,1,False,0,False,2,23591,False,18,False,1,6,5,84,166,267,92,154,13,202,101,86,555,19,119,238,555,238,75,22,19,200,False
OC1_479678886,1608,113,9,16,63392,31042,228,1049,566,55561,72,817,482,203,117,34,19,31,True,1,True,4,True,2,True,10,77423,False,32,True,1,875,5,39,222,111,887,11,104,157,13,555,75,53,238,35,131,360,51,82,876,200,True
OC1_479678886,1608,95,8,14,51469,13365,814,460,528,39276,63,731,416,80,289,37,26,13,False,0,False,0,False,0,False,2,8308,True,11,False,0,887,11,104,157,13,875,5,39,222,111,555,75,53,238,35,131,360,51,82,876,100,False
OC1_479687252,1527,101,10,19,80203,23924,524,666,512,51111,70,649,487,168,283,25,13,24,False,0,True,3,True,2,True,9,60006,True,36,True,1,6,77,157,360,147,875,234,84,517,15,35,238,67,53,75,51,223,238,18,121,100,True
OC1_479687252,1527,69,2,8,55077,16101,949,344,382,38307,64,426,372,145,161,34,26,16,False,0,False,1,False,0,False,0,15249,False,15,False,0,875,234,84,517,15,6,77,157,360,147,35,238,67,53,75,51,223,238,18,121,200,False
OC1_479685968,1040,53,4,11,31648,10464,32,591,367,30813,53,701,324,125,143,17,10,15,False,0,True,1,False,0,True,4,28890,True,16,True,1,6,121,777,21,99,36,245,45,22,235,35,89,238,18,75,122,59,53,75,145,100,True
OC1_479685968,1040,41,6,10,17034,10383,287,608,328,22379,48,408,194,127,102,12,11,19,False,0,False,0,False,0,False,0,2884,False,1,False,0,36,245,45,22,235,6,121,777,21,99,35,89,238,18,75,122,59,53,75,145,200,False
OC1_479588464,1910,169,16,20,94070,27075,598,1342,600,61906,76,580,457,183,212,60,23,34,False,0,False,4,True,3,False,11,71977,True,37,False,0,67,56,91,21,147,266,19,1,145,99,51,45,39,11,35,22,53,58,876,7,200,True
OC1_479588464,1910,98,3,9,66479,26689,1218,995,473,46737,68,388,499,134,416,110,36,19,False,0,True,1,False,0,True,2,14611,False,20,True,1,266,19,1,145,99,67,56,91,21,147,51,45,39,11,35,22,53,58,876,7,100,False
OC1_479587159,1481,92,8,16,74129,27739,275,459,388,53356,66,719,376,241,242,42,20,28,True,1,True,3,True,2,True,10,63604,True,42,True,1,39,32,7,498,497,268,19,161,145,235,99,11,202,238,35,110,157,28,238,63,100,True
OC1_479587159,1481,72,8,25,49913,19461,905,621,339,35175,56,688,299,229,117,30,19,26,False,0,False,0,False,0,False,0,1680,False,11,False,0,268,19,161,145,235,39,32,7,498,497,99,11,202,238,35,110,157,28,238,63,200,False
OC1_479539326,1292,77,10,18,56719,27639,245,276,431,41562,59,590,451,208,198,29,11,22,False,0,True,3,False,0,True,4,41220,False,27,True,1,82,203,39,236,350,86,254,55,51,235,157,90,223,35,555,67,157,53,223,38,200,True
OC1_479539326,1292,53,4,11,41131,11429,510,500,312,30162,51,471,221,83,124,20,26,11,False,0,False,0,False,0,False,1,11121,True,9,False,0,86,254,55,51,235,82,203,39,236,350,157,90,223,35,555,67,157,53,223,38,100,False
OC1_476451827,1019,67,9,22,31734,9782,121,878,364,31866,53,908,240,172,112,24,12,19,False,0,True,2,False,0,True,2,31246,True,18,True,1,54,121,127,29,25,10,64,99,51,50,141,35,101,234,36,157,412,58,131,18,200,True
OC1_476451827,1019,61,6,12,20779,6534,365,654,319,23460,46,645,178,167,217,19,16,10,False,0,False,0,False,0,False,0,1617,False,6,False,0,10,64,99,51,50,54,121,127,29,25,141,35,101,234,36,157,412,58,131,18,100,False
OC1_476409931,1600,111,7,13,85049,24353,551,1126,590,58629,73,692,541,148,306,36,21,29,False,0,True,3,True,3,True,10,75486,True,39,True,2,83,29,15,157,57,115,203,34,875,412,25,39,21,80,19,22,238,122,35,222,100,True
OC1_476409931,1600,75,1,6,60329,11726,1084,1811,527,44215,64,531,426,126,192,137,17,26,False,0,False,0,False,0,False,0,9145,False,18,False,0,115,203,34,875,412,83,29,15,157,57,25,39,21,80,19,22,238,122,35,222,200,False
OC1_476425531,1833,147,6,13,91285,36023,897,1155,542,59423,75,757,488,199,398,37,24,30,True,1,False,2,True,1,True,9,72456,True,33,True,1,54,203,157,18,99,5,19,22,115,89,63,121,141,517,36,235,81,82,141,91,100,True
OC1_476425531,1833,83,0,8,71780,26251,978,1537,489,49215,69,907,352,254,148,52,30,27,False,0,True,2,False,0,False,3,34910,False,28,False,0,5,19,22,115,89,54,203,157,18,99,63,121,141,517,36,235,81,82,141,91,200,False
OC1_486741958,1659,112,6,15,90414,29437,627,495,525,56601,73,588,336,186,206,56,20,30,True,1,True,4,True,2,False,8,74569,False,36,True,2,86,19,103,145,63,83,32,157,22,53,164,238,11,35,555,81,39,84,58,25,200,True
OC1_486741958,1659,61,9,13,66032,13721,1003,1502,470,46923,65,381,435,220,266,32,18,31,False,0,False,0,False,0,True,4,18311,True,22,False,0,83,32,157,22,53,86,19,103,145,63,164,238,11,35,555,81,39,84,58,25,100,False
OC1_486770245,1584,75,2,9,78550,25445,699,618,453,53721,67,813,554,163,219,43,20,27,True,1,True,3,True,1,True,8,62005,False,34,True,1,240,121,157,222,12,86,246,517,22,53,238,63,875,11,50,90,122,81,25,164,100,True
OC1_486770245,1584,66,5,13,72604,12180,761,944,442,42525,63,555,254,244,225,43,13,25,False,0,False,1,False,0,False,0,17653,True,24,False,0,86,246,517,22,53,240,121,157,222,12,238,63,875,11,50,90,122,81,25,164,200,False
OC1_486181885,2272,179,11,16,94290,29530,1018,1084,645,67618,84,653,650,271,300,67,23,33,False,1,True,4,True,1,False,8,67234,False,38,False,0,85,234,157,22,53,84,121,1,51,555,105,25,81,141,39,39,133,711,80,5,100,True
OC1_486181885,2272,181,5,13,94835,24012,1254,1135,679,64008,80,648,636,313,239,97,39,25,True,1,False,1,False,0,True,4,49470,True,27,True,1,84,121,1,51,555,85,234,157,22,53,105,25,81,141,39,39,133,711,80,5,200,False
OC1_485862182,1797,89,0,8,96236,22933,686,1045,518,59839,72,944,528,170,328,80,27,33,True,1,True,4,True,4,True,11,80986,True,35,False,1,887,56,1,21,99,82,32,103,22,117,166,28,11,19,39,104,39,238,157,63,100,True
OC1_485862182,1797,72,5,14,47327,14660,901,1131,472,44410,67,440,280,278,220,50,16,28,False,0,False,0,False,0,False,1,13760,False,20,True,1,82,32,103,22,117,887,56,1,21,99,166,28,11,19,39,104,39,238,157,63,200,False
OC1_484617323,1163,68,6,17,46386,11266,209,746,414,43000,58,1375,386,146,120,27,23,11,False,0,True,2,True,2,True,10,36731,True,27,False,0,27,141,777,21,201,82,2,246,22,111,89,-1,23,10,53,103,81,25,77,39,200,True
OC1_484617323,1163,47,5,10,33218,8806,609,881,356,27976,50,675,234,134,96,22,18,24,False,0,False,0,False,0,False,1,21173,False,9,True,1,82,2,246,22,111,27,141,777,21,201,89,-1,23,10,53,103,81,25,77,39,100,False
OC1_483254591,2626,210,11,22,191582,48895,1942,1431,678,86953,90,801,475,351,230,86,56,28,True,2,True,4,True,4,False,10,118165,False,53,False,0,98,19,268,96,80,86,32,58,412,498,82,134,235,20,29,53,39,245,202,61,100,True
OC1_483254591,2626,183,12,25,163122,37508,1824,917,677,80466,87,602,453,298,432,73,38,47,False,1,False,3,False,1,True,6,65315,True,56,True,2,86,32,58,412,498,98,19,268,96,80,82,134,235,20,29,53,39,245,202,61,200,False
OC1_483223831,1389,94,5,15,52100,22271,170,789,374,43647,61,585,261,140,200,50,23,14,False,0,False,2,False,0,True,6,29097,True,30,True,1,62,245,517,202,50,17,141,134,22,111,67,63,11,121,39,35,45,25,39,81,100,True
OC1_483223831,1389,76,13,19,41808,12728,763,968,365,30021,52,537,236,175,83,50,18,22,False,0,True,1,False,0,False,0,20978,False,8,False,0,17,141,134,22,111,62,245,517,202,50,67,63,11,121,39,35,45,25,39,81,200,False
OC1_483214964,855,43,5,14,21838,11596,130,689,249,26648,44,583,286,60,130,12,9,18,False,0,False,1,False,0,True,2,22188,False,13,True,1,114,72,517,15,50,875,48,1,22,111,39,11,99,141,90,238,81,85,25,141,100,True
OC1_483214964,855,35,4,13,17385,7232,200,518,180,20357,40,546,172,74,42,26,13,9,False,0,True,1,False,0,False,0,5531,True,11,False,0,875,48,1,22,111,114,72,517,15,50,39,11,99,141,90,238,81,85,25,141,200,False
OC1_483211761,2262,169,16,28,118098,40497,904,1435,708,75854,85,846,401,168,378,54,43,23,True,2,False,4,True,2,True,10,122796,True,42,True,1,82,56,23,21,111,114,64,45,202,26,81,83,35,166,25,99,420,25,63,164,100,True
OC1_483211761,2262,193,11,20,113740,31411,1457,1109,749,63585,81,717,818,441,377,68,34,22,False,0,True,1,False,0,False,4,22194,False,26,False,1,114,64,45,202,26,82,56,23,21,111,81,83,35,166,25,99,420,25,63,164,200,False
OC1_482343797,2046,169,4,29,125180,17694,786,1720,602,64909,80,980,306,387,183,104,30,23,True,1,False,3,True,1,False,8,74558,True,39,True,2,17,33,63,22,412,82,32,777,51,235,80,39,105,141,18,555,120,266,105,39,100,True
OC1_482343797,2046,110,9,16,86639,35127,1200,525,632,55953,70,582,563,284,216,40,22,28,False,0,True,2,False,0,True,4,39708,False,27,False,0,82,32,777,51,235,17,33,63,22,412,80,39,105,141,18,555,120,266,105,39,200,False
OC1_482322363,1595,100,5,11,89507,23855,714,1080,458,51554,67,596,286,264,140,27,18,33,False,0,False,1,True,2,True,10,52066,True,30,False,1,24,5,131,51,117,31,32,55,222,111,223,25,39,143,234,18,39,53,120,105,100,True
OC1_482322363,1595,92,9,14,69673,20281,849,1248,414,41189,62,773,299,218,189,40,19,31,False,0,True,3,False,0,False,0,24058,False,24,True,1,31,32,55,222,111,24,5,131,51,117,223,25,39,143,234,18,39,53,120,105,200,False
OC1_482330929,1040,47,4,12,32756,13107,220,432,362,32771,52,718,277,59,159,21,12,17,False,0,False,1,False,0,True,3,25952,False,18,True,1,43,120,55,429,12,114,59,45,22,111,238,25,28,166,18,154,3,31,25,81,200,True
OC1_482330929,1040,48,6,15,29604,7021,361,822,264,25585,46,493,187,106,105,17,15,11,False,0,True,1,False,0,False,0,6573,True,11,False,0,114,59,45,22,111,43,120,55,429,12,238,25,28,166,18,154,3,31,25,81,100,False
OC1_482298933,1924,130,12,18,101058,26602,816,958,537,60696,73,856,364,182,105,53,23,36,True,1,False,2,True,1,True,9,47564,False,32,True,1,67,234,166,22,89,114,106,777,96,44,11,81,25,157,223,235,48,6,360,238,100,True
OC1_482298933,1924,107,2,13,84188,37961,873,865,510,55006,70,532,454,299,221,55,22,35,False,0,True,3,False,0,False,4,53112,True,31,False,0,114,106,777,96,44,67,234,166,22,89,11,81,25,157,223,235,48,6,360,238,200,False
OC1_482128211,1890,100,11,17,103669,31682,898,1248,667,61939,75,561,259,333,279,30,18,36,False,0,False,2,True,4,True,11,57778,True,39,True,1,420,245,105,29,53,119,234,39,80,18,25,497,17,238,11,81,157,238,25,28,100,True
OC1_482128211,1890,96,5,15,91850,25000,1190,368,618,53074,75,495,566,312,186,39,38,19,True,1,True,2,False,0,False,1,32672,False,27,False,0,119,234,39,80,18,420,245,105,29,53,25,497,17,238,11,81,157,238,25,28,200,False
OC1_479035378,1434,92,5,12,57132,21758,305,985,428,45085,63,778,296,192,210,39,27,16,False,0,True,3,True,2,False,7,48641,True,33,False,1,24,54,84,202,98,86,29,99,53,21,157,875,115,111,33,25,64,22,157,75,100,True
OC1_479035378,1434,69,5,16,44308,7733,870,969,416,34323,55,469,161,105,251,29,23,16,False,0,False,0,False,0,True,1,13304,False,13,True,1,86,29,99,53,21,24,54,84,202,98,157,875,115,111,33,25,64,22,157,75,200,False
OC1_479063551,1191,75,7,13,47904,15759,173,723,367,37843,58,335,458,93,204,37,9,20,False,0,True,2,False,0,True,5,27549,True,23,False,0,81,245,157,98,43,875,234,777,18,80,412,53,517,350,39,19,25,22,82,238,200,True
OC1_479063551,1191,43,3,9,28059,9746,583,237,285,25894,51,392,285,126,90,17,20,8,False,0,False,0,False,0,False,0,5083,False,6,False,0,875,234,777,18,80,81,245,157,98,43,412,53,517,350,39,19,25,22,82,238,100,False
OC1_479061553,1514,125,11,16,81696,28795,676,722,501,55303,67,708,267,225,139,42,32,17,False,0,True,4,True,1,True,9,59059,True,41,True,1,6,141,104,89,21,25,121,1,360,75,22,53,421,17,245,103,86,238,51,18,200,True
OC1_479061553,1514,89,4,16,69224,15489,1099,772,379,42326,61,609,453,194,154,263,21,30,False,0,False,0,False,0,False,1,9418,False,25,False,0,25,121,1,360,75,6,141,104,89,21,22,53,421,17,245,103,86,238,51,18,100,False
OC1_490545736,1351,67,10,8,65903,18797,351,690,453,50714,64,1302,393,203,172,40,26,13,False,0,True,2,False,0,True,6,44963,True,36,True,2,36,234,74,21,555,86,19,157,22,45,101,67,63,267,121,122,63,20,777,53,200,True
OC1_490545736,1351,46,4,14,37020,14145,762,961,395,34310,57,576,405,93,156,21,18,19,False,0,False,1,False,0,False,2,21512,False,11,False,0,86,19,157,22,45,36,234,74,21,555,101,67,63,267,121,122,63,20,777,53,100,False
OC1_490504057,1923,144,12,23,105452,27947,993,901,533,62508,77,777,476,346,133,60,36,18,True,1,True,3,True,2,False,11,60115,False,39,False,1,114,104,4,202,25,887,33,7,360,526,11,122,236,157,101,63,20,10,157,50,100,True
OC1_490504057,1923,149,9,18,79711,24350,1312,838,532,54981,75,1117,471,259,240,72,37,27,False,0,False,1,False,0,True,2,45012,True,28,True,1,887,33,7,360,526,114,104,4,202,25,11,122,236,157,101,63,20,10,157,50,200,False
OC1_490416224,2538,184,14,25,152477,59753,1534,1321,656,84566,88,851,589,263,413,63,25,45,True,3,False,5,True,7,True,11,143594,True,49,True,2,36,19,245,15,57,17,5,1,21,235,99,89,141,-1,11,101,164,63,84,11,100,True
OC1_490416224,2538,147,5,14,143412,49587,1526,1540,838,76612,88,729,462,353,144,134,26,45,False,0,True,1,False,0,False,1,18409,False,39,False,0,17,5,1,21,235,36,19,245,15,57,99,89,141,-1,11,101,164,63,84,11,200,False
OC1_490171919,1977,119,6,16,111931,27095,921,1131,600,67438,82,816,418,209,210,59,24,42,True,1,False,4,True,2,False,10,87740,True,39,False,0,67,104,238,21,90,6,19,10,222,50,360,17,157,18,101,777,99,15,32,75,100,True
OC1_490171919,1977,82,1,11,74476,32431,1219,528,549,54545,71,516,260,161,150,43,22,29,False,0,True,1,False,0,True,4,29988,False,26,True,2,6,19,10,222,50,67,104,238,21,90,360,17,157,18,101,777,99,15,32,75,200,False
OC1_490065696,1451,87,3,6,67690,9674,551,745,433,52861,66,910,290,105,187,42,27,16,False,0,False,2,True,1,True,7,65281,True,41,True,1,429,11,134,21,711,114,203,55,29,99,101,25,82,157,53,267,122,238,64,145,200,True
OC1_490065696,1451,76,4,11,42353,12563,969,561,364,40507,60,552,254,126,218,34,13,22,False,0,True,1,False,0,False,2,18882,False,21,False,1,114,203,55,29,99,429,11,134,21,711,101,25,82,157,53,267,122,238,64,145,100,False
OC1_489697837,1958,97,2,16,104330,31878,1146,1131,577,68828,85,665,401,269,185,116,22,35,True,2,True,5,True,2,True,9,109992,True,45,True,2,17,11,238,74,235,82,35,103,21,101,19,99,157,98,-1,55,141,53,122,166,200,True
OC1_489697837,1958,89,4,13,80779,20138,1380,1192,547,54565,77,992,444,305,221,98,30,25,False,0,False,0,False,0,False,1,7118,False,31,False,0,82,35,103,21,101,17,11,238,74,235,19,99,157,98,-1,55,141,53,122,166,100,False
OC1_489725375,1965,160,4,15,148403,38665,1432,873,471,67984,78,1106,410,340,257,47,26,44,True,1,True,3,True,2,False,9,71266,False,52,False,1,420,77,246,29,235,76,20,39,96,201,157,238,25,21,11,555,223,23,11,238,200,True
OC1_489725375,1965,77,8,20,118654,42511,1648,1196,507,61902,74,645,589,351,408,261,22,41,False,0,False,2,False,0,True,5,44232,True,44,True,1,76,20,39,96,201,420,77,246,29,235,157,238,25,21,11,555,223,23,11,238,100,False
OC1_412753694,1955,116,2,16,120080,36983,873,789,428,65438,78,315,544,254,186,98,22,35,True,1,True,4,True,4,True,11,86560,True,58,True,2,80,121,1,21,526,58,104,103,202,875,11,17,18,63,75,55,51,82,111,141,100,True
OC1_412753694,1955,70,4,17,74316,17055,1662,792,572,52732,71,646,351,184,218,70,34,32,False,0,False,0,False,0,False,1,11108,False,27,False,0,58,104,103,202,875,80,121,1,21,526,11,17,18,63,75,55,51,82,111,141,200,False
OC1_405452105,1219,56,4,21,53381,28659,111,567,391,47444,59,584,278,133,92,45,11,23,False,0,True,3,True,1,True,9,52179,True,37,True,2,37552700,37618237,37683774,37749311,37814848,37225015,37290552,37356089,37421626,37487163,99,35,17,91,18,238,106,77,58,360,200,True
