matchId,gameDuration,visionScore,wardsBought,consumablesPurchased,damageDealtToChampions,totalHealing,timeSpentDead,ccTimeDealt,minionKills,totalGold,championLevel,summonerLevel,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner2Casts,firstBaron,baronKills,firstDragon,dragonKills,firstInhibitor,inhibitorKills,firstTower,towerKills,damageToObjectives,firstBlood,championKills,firstRiftHerald,riftHeraldKills,champion1,champion2,champion3,champion4,champion5,enemyChampion1,enemyChampion2,enemyChampion3,enemyChampion4,enemyChampion5,1ban1,1ban2,1ban3,1ban4,1ban5,2ban1,2ban2,2ban3,2ban4,2ban5,teamId,win
OC1_490563139,1225,70,9,13,48231,21095,310,757,451,38692,59,796,324,254,153,99,13,22,False,0,False,2,False,0,False,3,22839,True,18,False,0,26,5,38,15,267,114,35,7,21,43,350,143,28,236,62,875,166,117,234,64,200,True
OC1_490563139,1225,90,12,18,42116,11660,414,1067,418,33941,55,1101,281,177,182,71,13,25,False,0,True,1,False,0,True,1,11788,False,14,False,0,114,35,7,21,43,26,5,38,15,267,350,143,28,236,62,875,166,117,234,64,100,False
OC1_487829350,2615,257,19,41,176892,139903,1699,3065,923,100863,89,1017,869,521,477,100,30,56,False,2,False,3,False,4,True,11,108591,True,55,True,1,104,154,8,202,555,53,234,74,360,777,235,23,30,90,203,350,91,157,166,38,100,True
OC1_487829350,2615,259,31,39,198198,37533,2207,1153,947,86460,88,926,1029,483,335,85,30,49,True,1,True,4,True,4,False,8,87226,False,43,False,0,53,234,74,360,777,104,154,8,202,555,235,23,30,90,203,350,91,157,166,38,200,False
OC1_487828504,1568,161,20,32,80161,31851,605,811,607,54772,71,1231,469,188,324,36,23,33,True,1,False,2,True,2,True,9,75624,False,27,True,1,266,497,131,59,498,14,20,99,145,53,10,238,23,166,350,25,39,350,246,245,100,True
OC1_487828504,1568,113,17,27,66841,17791,727,1963,552,45718,64,1660,291,195,416,42,20,35,False,0,True,1,False,1,False,4,28192,True,22,False,1,14,20,99,145,53,266,497,131,59,498,10,238,23,166,350,25,39,350,246,245,200,False
OC1_487847294,1265,125,16,26,63412,27814,234,1006,574,47188,64,1144,444,148,254,131,12,19,False,0,False,2,True,2,True,9,41045,True,29,False,0,266,141,42,236,497,164,11,21,1,40,23,223,166,107,350,121,81,238,89,246,100,True
OC1_487847294,1265,81,9,17,50652,13961,686,735,409,30523,54,977,376,143,148,87,20,23,False,0,True,1,False,0,False,0,13771,False,11,True,1,164,11,21,1,40,266,141,42,236,497,23,223,166,107,350,121,81,238,89,246,200,False
OC1_483640833,1711,171,22,34,87372,22236,622,918,589,59754,73,1681,328,244,237,174,24,35,True,1,False,1,True,2,True,9,55751,False,34,True,1,875,59,38,236,111,83,60,14,53,21,234,91,266,9,238,166,39,24,32,164,200,True
OC1_483640833,1711,148,17,22,77400,12368,844,1026,578,53091,67,726,442,372,232,151,33,24,False,0,True,3,False,0,False,6,60668,True,27,False,1,83,60,14,53,21,875,59,38,236,111,234,91,266,9,238,166,39,24,32,164,100,False
OC1_483290330,1585,135,13,21,83191,23498,780,686,610,60779,74,1378,803,119,367,42,24,34,True,1,False,3,True,2,True,9,60024,True,42,False,0,39,28,104,145,57,24,107,20,115,142,166,517,203,122,238,203,81,875,157,114,100,True
OC1_483290330,1585,94,10,19,77610,22923,1081,869,517,50928,67,1913,519,271,317,56,31,23,False,0,True,1,False,0,False,2,31969,False,30,True,1,24,107,20,115,142,39,28,104,145,57,166,517,203,122,238,203,81,875,157,114,200,False
OC1_482499587,1222,94,10,22,64074,13284,297,447,497,49096,64,1589,465,156,233,35,20,22,False,0,True,2,True,2,True,9,48230,True,36,False,1,887,203,777,145,497,875,245,39,29,50,115,105,114,117,234,67,32,238,517,7,200,True
OC1_482499587,1222,70,11,19,36906,9838,820,952,413,32672,54,1570,325,124,157,20,15,25,False,0,False,0,False,0,False,0,16493,False,11,True,1,875,245,39,29,50,887,203,777,145,497,115,105,114,117,234,67,32,238,517,7,100,False
OC1_482518164,1205,104,15,21,48029,17616,140,1018,491,45716,56,1278,339,229,196,46,14,28,False,0,True,3,True,2,True,10,60615,False,28,True,2,887,2,7,22,48,497,56,875,29,32,235,111,114,412,12,-1,35,23,555,104,200,True
OC1_482518164,1205,60,5,13,27184,8020,467,771,393,28578,49,1041,174,105,65,16,22,14,False,0,False,0,False,0,False,0,9983,True,7,False,0,497,56,875,29,32,887,2,7,22,48,235,111,114,412,12,-1,35,23,555,104,100,False
OC1_482486606,1563,134,15,22,77528,19059,594,1180,583,56112,71,798,463,247,286,39,28,15,True,1,False,2,False,0,True,6,62749,True,34,True,1,41,245,134,29,412,887,64,3,145,69,238,121,32,39,105,203,114,9,235,5,200,True
OC1_482486606,1563,115,20,30,50705,12671,863,888,501,45032,64,879,425,214,488,46,21,26,False,0,True,2,False,0,False,2,28459,False,20,False,0,887,64,3,145,69,41,245,134,29,412,238,121,32,39,105,203,114,9,235,5,100,False
OC1_479516222,2150,172,24,32,130014,46565,1254,2834,660,68500,82,1663,492,473,194,69,26,44,False,1,True,2,False,1,False,8,55607,True,34,True,1,516,5,54,523,147,223,238,245,110,235,517,39,30,412,234,63,10,203,67,164,100,True
OC1_479516222,2150,212,22,33,137118,57974,1115,2808,599,67798,80,1444,551,291,321,72,46,23,True,1,False,3,True,1,True,8,70153,False,35,False,0,223,238,245,110,235,516,5,54,523,147,517,39,30,412,234,63,10,203,67,164,200,False
OC1_472747262,1660,135,12,18,87937,29794,902,1353,469,50842,70,1518,378,240,394,52,17,35,False,0,True,2,True,1,False,5,28728,True,36,False,0,62,9,54,145,26,67,20,13,498,267,117,223,115,36,234,28,8,350,115,104,200,True
OC1_472747262,1660,150,14,21,83984,29134,1064,677,496,53083,69,1002,525,194,542,38,29,15,True,1,False,2,False,0,True,3,48260,False,32,True,1,67,20,13,498,267,62,9,54,145,26,117,223,115,36,234,28,8,350,115,104,100,False
OC1_467141980,2130,220,17,26,101072,39947,1474,1173,718,73309,81,1861,830,247,411,62,26,40,True,1,False,1,True,2,True,10,63130,True,40,False,0,39,120,99,15,111,114,29,134,145,143,28,238,875,235,115,555,166,223,81,203,100,True
OC1_467141980,2130,165,13,21,119921,31720,1304,1135,745,69215,84,784,691,360,316,56,30,39,False,1,True,4,False,0,False,5,63745,False,41,False,0,114,29,134,145,143,39,120,99,15,111,28,238,875,235,115,555,166,223,81,203,200,False
OC1_466800518,1497,131,18,26,69554,34012,353,823,601,55325,72,1228,487,309,319,31,30,14,True,1,True,4,True,2,True,10,85735,False,27,False,1,131,64,104,18,79,875,234,268,81,235,-1,13,9,517,24,114,55,360,887,38,100,True
OC1_466800518,1497,124,13,19,57119,18774,763,567,551,41225,63,1219,507,286,101,32,32,19,False,0,False,0,False,0,False,1,19081,True,14,True,1,875,234,268,81,235,131,64,104,18,79,-1,13,9,517,24,114,55,360,887,38,200,False
OC1_466799030,1190,95,11,21,58716,27812,347,759,492,46507,61,1189,421,271,289,31,25,18,False,0,True,2,True,2,True,7,39890,True,32,False,1,8,238,64,18,154,58,234,38,145,526,5,117,777,-1,79,887,56,91,115,236,100,True
OC1_466799030,1190,78,17,21,37339,13841,758,364,388,33234,54,1078,267,184,164,78,23,15,False,0,False,0,False,0,False,0,20530,False,14,True,1,58,234,38,145,526,8,238,64,18,154,5,117,777,-1,79,887,56,91,115,236,200,False
OC1_466797570,1782,153,21,27,111508,42905,966,572,673,66614,78,512,586,250,341,47,43,36,False,0,False,1,True,2,False,10,69315,False,43,False,0,23,120,134,145,12,122,76,7,81,432,24,523,887,38,141,266,5,105,55,92,200,True
OC1_466797570,1782,158,17,23,96699,37332,1199,788,592,56681,74,1176,789,592,227,323,25,35,False,0,True,3,False,0,True,5,45785,True,33,True,2,122,76,7,81,432,23,120,134,145,12,24,523,887,38,141,266,5,105,55,92,100,False
OC1_466771765,1976,221,21,28,156696,46371,1397,1666,650,70174,79,956,387,486,202,73,33,32,False,0,False,2,True,1,False,8,49539,True,45,False,0,14,5,74,119,154,77,76,777,145,60,350,117,84,38,39,35,10,25,887,39,200,True
OC1_466771765,1976,146,15,23,159205,66370,1390,632,641,71798,82,1601,877,575,581,379,38,25,True,2,True,3,False,1,True,6,94530,False,49,True,2,77,76,777,145,60,14,5,74,119,154,350,117,84,38,39,35,10,25,887,39,100,False
OC1_466413995,1501,150,19,23,91724,22195,628,809,547,59548,69,1505,556,584,262,249,30,16,True,1,False,2,True,2,True,9,68757,False,39,False,0,875,76,134,119,117,516,121,147,360,111,55,81,120,-1,35,34,84,887,38,234,100,True
OC1_466413995,1501,99,21,30,70949,22987,985,1076,503,46657,62,894,504,224,204,47,27,18,False,0,True,1,False,0,False,2,32895,True,25,True,2,516,121,147,360,111,875,76,134,119,117,55,81,120,-1,35,34,84,887,38,234,200,False
OC1_466410679,1881,189,17,27,115452,41306,617,1153,600,69894,83,1432,909,427,534,51,26,38,True,1,True,4,True,1,True,8,82836,True,53,True,1,30,32,84,523,117,164,28,4,145,412,35,39,38,887,203,5,38,43,35,350,200,True
OC1_466410679,1881,137,21,27,82948,21789,1537,688,574,53062,69,1209,791,306,233,61,39,26,False,0,False,0,False,0,False,2,17502,False,24,False,0,164,28,4,145,412,30,32,84,523,117,35,39,38,887,203,5,38,43,35,350,100,False
OC1_466053692,1574,119,20,24,85097,33602,837,957,561,55863,71,1053,310,323,394,44,31,18,True,1,False,1,False,1,True,7,46430,True,33,False,0,24,25,517,145,201,80,120,142,360,89,92,35,350,887,266,35,157,56,38,81,100,True
OC1_466053692,1574,136,22,31,89025,28560,982,458,550,52788,67,1207,739,130,171,59,24,30,False,0,True,3,True,1,False,5,62960,False,31,True,2,80,120,142,360,89,24,25,517,145,201,92,35,350,887,266,35,157,56,38,81,200,False
OC1_465810888,1428,103,12,17,64084,28480,299,804,550,47129,62,1553,443,225,200,51,29,20,False,0,True,4,False,0,False,4,63795,False,26,False,1,62,121,90,360,89,58,427,104,523,412,555,38,117,234,115,246,887,35,203,39,200,True
OC1_465810888,1428,142,14,23,45510,15759,547,628,481,37803,56,1094,226,170,139,205,31,17,False,0,False,0,False,0,True,1,14401,True,13,True,1,58,427,104,523,412,62,121,90,360,89,555,38,117,234,115,246,887,35,203,39,100,False
OC1_465769307,1905,253,19,25,92114,37503,627,1062,682,64103,77,1809,625,644,370,476,35,22,False,0,True,5,True,1,False,5,86669,True,34,True,2,24,76,147,22,555,41,64,245,81,117,39,25,523,89,92,234,517,35,39,887,100,True
OC1_465769307,1905,154,19,24,70848,29928,916,1276,717,53997,73,1362,795,252,348,42,19,28,True,1,False,0,False,0,True,1,21751,False,19,False,0,41,64,245,81,117,24,76,147,22,555,39,25,523,89,92,234,517,35,39,887,200,False
OC1_490404481,618,13,2,7,5605,1876,29,363,245,19836,34,1598,157,31,49,4,9,6,False,0,False,0,True,1,True,6,47413,False,1,False,0,27,104,18,115,32,114,234,34,21,267,157,17,236,246,164,64,235,55,203,17,100,True
OC1_490404481,618,16,1,13,3814,3020,8,75,105,11127,22,886,59,47,40,0,7,5,False,0,False,0,False,0,False,0,0,True,2,False,0,114,234,34,21,267,27,104,18,115,32,157,17,236,246,164,64,235,55,203,17,200,False
OC1_489471364,1843,215,18,26,85638,27782,499,1434,618,62937,78,1266,395,420,292,53,19,36,True,1,True,4,True,2,True,11,85133,True,40,True,2,107,9,55,29,117,157,81,99,104,497,164,203,53,14,7,711,60,3,89,246,100,True
OC1_489471364,1843,122,10,18,51694,12612,993,1088,748,49053,71,1484,599,96,416,40,31,20,False,0,False,0,False,0,False,0,8197,False,15,False,0,157,81,99,104,497,107,9,55,29,117,164,203,53,14,7,711,60,3,89,246,200,False
OC1_488382744,1862,168,22,28,97181,40395,932,1182,594,62261,79,1376,657,508,424,77,20,37,False,0,True,4,False,1,False,7,53182,False,39,True,1,164,64,103,67,267,85,104,41,119,161,114,555,38,238,30,21,91,39,555,223,100,True
OC1_488382744,1862,160,9,17,114650,19251,1072,1117,577,56512,73,1479,566,288,273,46,26,32,True,1,False,0,True,1,True,5,45577,True,26,False,0,85,104,41,119,161,164,64,103,67,267,114,555,38,238,30,21,91,39,555,223,200,False
OC1_487296543,1748,172,18,25,91910,54176,560,962,658,63763,78,1250,839,412,300,73,38,14,True,1,False,3,True,2,False,10,83501,True,38,False,1,777,154,131,81,43,114,60,157,115,267,711,59,238,412,18,711,523,223,238,39,200,True
OC1_487296543,1748,154,19,30,79425,28433,1042,726,615,52233,71,970,645,307,386,186,27,32,False,0,True,1,False,0,True,6,39120,False,20,True,1,114,60,157,115,267,777,154,131,81,43,711,59,238,412,18,711,523,223,238,39,100,False
OC1_486126119,2831,309,32,52,180554,125344,1767,1799,816,91462,90,853,910,333,597,112,54,34,True,3,False,3,True,3,False,7,128341,True,53,True,2,238,56,8,236,40,54,246,38,15,267,24,350,235,39,245,711,1,166,98,5,100,True
OC1_486126119,2831,289,19,39,180511,44916,2033,3738,949,85416,88,622,569,695,463,330,27,57,False,0,True,3,False,2,True,7,61888,False,42,False,0,54,246,38,15,267,238,56,8,236,40,24,350,235,39,245,711,1,166,98,5,200,False
OC1_484866007,1414,122,12,19,59156,14404,344,541,514,46605,67,1392,233,139,237,400,21,28,True,1,False,2,True,1,False,7,64452,False,24,False,1,86,427,3,51,267,84,11,238,360,32,30,107,245,711,166,23,350,164,55,117,100,True
OC1_484866007,1414,82,9,20,43149,11557,657,421,560,39824,60,871,367,101,159,37,14,29,False,0,True,1,False,0,True,1,24982,True,13,True,1,84,11,238,360,32,86,427,3,51,267,30,107,245,711,166,23,350,164,55,117,200,False
OC1_482986942,2077,170,16,24,149647,41685,1309,1854,529,70664,80,997,511,426,333,59,38,30,True,1,False,3,True,3,True,8,81829,True,54,True,2,79,203,5,22,267,777,48,54,51,223,114,157,238,555,9,-1,64,157,245,89,100,True
OC1_482986942,2077,161,12,19,97087,51470,1679,2274,674,63931,79,867,649,332,168,51,21,40,False,0,True,2,False,0,False,4,31284,False,33,False,0,777,48,54,51,223,79,203,5,22,267,114,157,238,555,9,-1,64,157,245,89,200,False
OC1_479749923,1293,75,8,17,53076,27005,419,920,470,49594,66,1007,369,127,195,47,25,18,True,1,True,3,False,0,False,6,55322,True,35,False,1,84,56,67,236,267,126,28,74,143,117,-1,119,875,235,30,64,39,246,360,350,100,True
OC1_479749923,1293,88,8,18,53491,10011,783,612,400,37167,56,1125,641,200,199,118,14,27,False,0,False,0,False,0,True,1,18216,False,18,True,1,126,28,74,143,117,84,56,67,236,267,-1,119,875,235,30,64,39,246,360,350,200,False
OC1_479418074,1833,205,19,31,92052,28181,422,609,700,64186,81,1104,540,245,367,75,20,37,True,1,False,3,False,0,False,5,78050,True,46,False,1,85,121,166,236,53,39,56,13,145,267,12,122,7,421,20,28,235,55,875,30,100,True
OC1_479418074,1833,172,20,25,60209,22627,1284,1544,727,54925,72,632,684,181,636,48,30,23,False,0,True,2,False,0,True,5,34910,False,16,True,1,39,56,13,145,267,85,121,166,236,53,12,122,7,421,20,28,235,55,875,30,200,False
OC1_479424107,1827,173,12,21,90872,39138,726,1262,664,58738,75,1404,628,255,201,49,32,26,True,1,True,4,False,0,False,6,83019,True,25,False,1,114,245,55,115,201,62,64,74,22,267,107,121,53,2,234,106,360,157,59,235,100,True
OC1_479424107,1827,184,26,33,77338,35606,586,1265,615,53068,70,1225,459,418,367,66,34,25,False,0,False,1,False,0,True,3,35706,False,27,True,1,62,64,74,22,267,114,245,55,115,201,107,121,53,2,234,106,360,157,59,235,200,False
OC1_477157477,1673,166,25,29,77655,44440,431,857,580,56993,72,1621,655,325,178,52,35,22,True,1,True,3,True,2,False,10,74104,True,29,True,1,41,5,7,81,412,59,28,131,523,267,9,67,117,203,875,234,64,-1,38,-1,200,True
OC1_477157477,1673,99,8,13,69864,26628,901,801,534,44608,65,1174,685,230,286,39,22,36,False,0,False,1,False,0,True,2,21178,False,16,False,0,59,28,131,523,267,41,5,7,81,412,9,67,117,203,875,234,64,-1,38,-1,100,False
OC1_467725072,1540,151,13,21,84583,27179,468,710,534,55283,70,1143,925,216,512,48,27,22,False,0,True,3,True,3,True,9,69294,True,31,True,2,92,131,157,81,267,10,234,777,67,48,360,-1,235,8,154,39,5,360,43,34,200,True
OC1_467725072,1540,109,12,18,50699,30307,745,766,557,43845,68,1280,502,146,172,38,19,25,True,1,False,0,False,0,False,1,23390,False,16,False,0,10,234,777,67,48,92,131,157,81,267,360,-1,235,8,154,39,5,360,43,34,100,False
OC1_467702031,1666,170,20,26,88995,39310,522,1242,657,56587,73,1203,595,322,431,67,20,29,False,0,False,3,False,0,False,5,45321,True,34,False,0,157,107,90,202,267,164,5,4,81,26,8,235,104,-1,115,64,350,9,117,238,100,True
OC1_467702031,1666,141,20,24,58762,28758,974,1065,592,47113,68,1524,669,405,186,45,19,34,False,0,True,1,False,0,True,1,24848,False,14,True,1,164,5,4,81,26,157,107,90,202,267,8,235,104,-1,115,64,350,9,117,238,200,False
OC1_467668735,1894,159,15,27,118321,27188,775,1721,648,62972,78,1286,876,321,199,57,20,33,True,1,True,3,True,1,True,7,67542,False,38,False,0,516,28,55,115,412,86,64,13,145,267,44,29,38,517,39,235,122,35,117,555,200,True
OC1_467668735,1894,156,20,27,85871,32272,1094,933,541,53583,67,1289,633,384,648,40,25,35,False,0,False,1,False,0,False,4,36960,True,26,True,2,86,64,13,145,267,516,28,55,115,412,44,29,38,517,39,235,122,35,117,555,100,False
OC1_453844986,2163,170,11,17,125292,52343,1051,1340,743,71187,84,1056,499,357,568,148,39,26,True,2,True,5,True,2,True,10,85117,False,29,False,0,266,113,112,236,267,54,131,34,81,235,360,555,84,117,5,517,64,101,91,777,200,True
OC1_453844986,2163,195,12,21,118549,36144,1037,2755,679,62279,78,1424,655,249,341,189,24,39,False,0,False,1,False,0,False,3,46098,True,28,True,1,54,131,34,81,235,266,113,112,236,267,360,555,84,117,5,517,64,101,91,777,100,False
OC1_442177277,1523,148,13,20,70279,21870,376,892,492,54526,68,1361,342,328,368,60,19,37,True,1,False,3,True,1,True,7,63378,False,35,True,1,875,68,238,202,267,164,234,3,236,111,246,121,25,98,555,25,117,245,9,246,200,True
OC1_442177277,1523,89,17,23,51440,13088,792,645,495,42108,60,1435,423,199,201,32,32,18,False,0,True,1,False,0,False,3,18686,True,16,False,0,164,234,3,236,111,875,68,238,202,267,246,121,25,98,555,25,117,245,9,246,100,False
OC1_442164398,1416,119,13,19,49772,19084,196,1497,560,48694,68,833,388,151,388,27,12,27,True,1,True,3,True,3,False,11,72685,False,21,False,1,31,20,157,51,117,24,141,122,45,235,222,64,246,25,555,60,420,67,68,517,200,True
OC1_442164398,1416,88,8,18,34605,20348,443,593,544,38091,59,1066,359,248,93,21,14,19,False,0,False,0,False,0,True,1,20927,True,8,True,1,24,141,122,45,235,31,20,157,51,117,222,64,246,25,555,60,420,67,68,517,100,False
OC1_442128310,1386,130,10,24,59794,24045,418,1151,514,48494,65,871,600,285,347,39,17,22,True,1,True,3,False,0,True,6,59611,True,27,True,1,157,64,79,110,235,24,104,99,222,267,117,887,25,35,131,54,89,238,131,555,100,True
OC1_442128310,1386,119,13,21,56109,14616,574,816,452,37983,59,971,273,199,295,35,20,20,False,0,False,0,False,0,False,0,12423,False,17,False,0,24,104,99,222,267,157,64,79,110,235,117,887,25,35,131,54,89,238,131,555,200,False
OC1_436580101,2434,261,21,27,134475,83506,804,2541,892,77471,86,952,751,450,442,230,31,38,False,0,False,3,True,3,True,10,53680,True,36,False,0,154,35,245,81,267,107,60,777,222,412,234,235,38,8,131,117,45,105,89,77,100,True
OC1_436580101,2434,216,21,38,107502,43328,1112,663,925,72646,83,1826,834,428,229,188,24,36,True,1,True,3,False,0,False,3,63314,False,27,True,1,107,60,777,222,412,154,35,245,81,267,234,235,38,8,131,117,45,105,89,77,200,False
OC1_435734034,2142,191,21,30,117540,77381,923,986,664,66946,82,1252,767,389,610,75,38,23,True,2,True,4,True,2,False,7,79598,True,31,False,0,266,62,68,222,267,58,121,134,15,412,34,120,122,131,526,120,89,122,74,67,200,True
OC1_435734034,2142,226,15,22,124592,49051,1023,932,793,62677,79,1175,683,434,269,71,41,23,False,0,False,2,False,0,True,5,54557,False,24,True,1,58,121,134,15,412,266,62,68,222,267,34,120,122,131,526,120,89,122,74,67,100,False
OC1_487169039,1443,138,10,14,54258,16885,376,1200,605,50902,69,1199,486,183,316,42,17,27,True,1,False,2,True,2,False,8,61361,True,25,True,1,54,121,157,145,497,4,131,166,83,555,114,164,91,777,350,350,32,48,39,55,100,True
OC1_487169039,1443,105,13,21,40293,15232,728,472,546,43685,64,920,368,211,220,29,16,25,False,0,True,2,False,1,True,4,34960,False,15,False,0,4,131,166,83,555,54,121,157,145,497,114,164,91,777,350,350,32,48,39,55,200,False
OC1_487157027,1804,165,18,29,82285,57269,332,908,612,60432,74,710,505,218,474,48,23,32,True,1,False,4,True,2,False,11,77235,False,31,True,1,48,56,69,18,89,98,5,134,81,43,114,246,245,166,711,75,117,236,32,114,200,True
OC1_487157027,1804,169,14,21,89058,21409,827,1328,643,48854,66,1469,694,320,189,71,21,27,False,0,True,1,False,0,True,2,26845,True,16,False,0,98,5,134,81,43,48,56,69,18,89,114,246,245,166,711,75,117,236,32,114,100,False
OC1_487144931,1587,133,15,21,106248,43595,532,1051,550,59435,70,1088,452,242,224,57,28,22,True,1,False,3,True,1,True,8,58502,True,45,False,0,114,5,127,236,267,82,48,777,360,57,34,25,350,875,117,16,-1,121,32,266,100,True
OC1_487144931,1587,80,7,19,70468,19809,1095,623,522,46086,63,822,581,187,183,34,23,31,False,0,True,1,False,0,False,3,24022,False,22,True,1,82,48,777,360,57,114,5,127,236,267,34,25,350,875,117,16,-1,121,32,266,200,False
OC1_487172995,1482,92,11,16,87251,36168,556,1331,555,54527,70,941,518,410,161,35,23,30,True,1,True,3,True,1,False,9,72437,True,33,False,1,876,5,777,21,350,164,141,104,50,32,201,121,86,23,117,24,238,9,114,64,100,True
OC1_487172995,1482,122,19,34,63281,19000,844,768,468,43103,60,1132,385,178,191,42,21,29,False,0,False,1,False,0,True,3,31128,False,21,True,1,164,141,104,50,32,876,5,777,21,350,201,121,86,23,117,24,238,9,114,64,200,False
OC1_487151319,1928,201,15,23,93175,22574,685,869,639,64669,77,900,867,288,484,47,24,32,True,1,False,3,True,3,False,11,71752,True,30,False,0,164,131,166,81,117,103,60,43,29,412,201,114,350,32,121,245,22,34,246,350,200,True
OC1_487151319,1928,156,11,18,82821,25576,886,1146,708,54135,72,1796,497,413,258,247,29,20,False,0,True,2,False,0,True,2,34449,False,23,True,1,103,60,43,29,412,164,131,166,81,117,201,114,350,32,121,245,22,34,246,350,100,False
OC1_486963719,1443,108,15,23,75497,22038,515,491,562,53818,71,1756,547,266,174,38,31,22,True,1,True,2,True,2,True,9,61823,True,35,True,1,27,246,39,18,32,122,5,517,81,555,887,25,8,67,711,67,166,120,75,887,200,True
OC1_486963719,1443,123,10,19,70258,21507,896,1020,548,41259,63,1344,442,289,167,52,21,24,False,0,False,1,False,0,False,1,13220,False,20,False,0,122,5,517,81,555,27,246,39,18,32,887,25,8,67,711,67,166,120,75,887,100,False
OC1_486972832,1460,115,16,25,118091,37590,555,960,570,59018,69,826,619,218,484,47,25,39,False,0,True,4,True,2,False,10,67438,False,47,True,2,62,5,69,81,98,122,131,240,202,34,92,105,203,120,157,236,117,67,238,245,100,True
OC1_486972832,1460,77,4,24,74357,21276,1130,758,485,46237,63,1395,330,173,157,73,26,19,False,0,False,0,False,0,True,2,19157,True,23,False,0,122,131,240,202,34,62,5,69,81,98,92,105,203,120,157,236,117,67,238,245,200,False
OC1_486942181,1680,156,18,26,100136,35093,718,1043,569,62472,76,1244,616,163,278,54,27,38,True,1,False,3,True,1,True,8,85432,False,45,True,2,75,120,517,29,111,48,2,711,236,21,164,238,203,104,157,92,117,245,89,55,100,True
OC1_486942181,1680,154,14,27,101714,30602,1287,1537,546,51285,67,1496,438,211,223,65,33,22,False,0,True,1,False,0,False,3,28475,True,25,False,0,48,2,711,236,21,75,120,517,29,111,164,238,203,104,157,92,117,245,89,55,200,False
OC1_483968265,1796,140,28,33,107315,18296,871,1036,609,59804,77,1781,501,168,310,38,22,32,False,1,True,3,True,1,True,9,74198,False,31,True,2,164,245,201,236,3,266,59,34,18,412,350,203,157,114,143,166,350,101,67,16,100,True
OC1_483968265,1796,128,14,22,83188,28351,890,1832,626,55745,72,1398,483,153,313,149,25,29,True,1,False,2,False,0,False,3,41388,True,29,False,0,266,59,34,18,412,164,245,201,236,3,350,203,157,114,143,166,350,101,67,16,200,False
OC1_483718333,1804,149,20,32,87033,41490,547,1205,624,56838,75,1454,578,421,489,62,36,21,True,1,False,3,True,1,True,8,75073,False,28,True,1,223,91,238,115,267,516,121,90,119,497,59,114,360,107,236,875,5,114,32,16,100,True
OC1_483718333,1804,147,19,27,72826,19546,864,1391,616,49396,68,820,457,441,214,76,19,33,False,0,True,1,False,0,False,2,24128,True,17,False,0,516,121,90,119,497,223,91,238,115,267,59,114,360,107,236,875,5,114,32,16,200,False
OC1_483688023,1605,149,13,16,81798,25768,667,786,561,59817,71,490,534,432,322,47,28,21,True,1,True,4,True,1,True,9,75461,True,40,True,1,24,121,13,119,25,104,28,103,498,267,32,238,420,360,412,875,117,39,238,166,100,True
OC1_483688023,1605,115,10,23,67181,14437,967,658,521,45724,65,1851,563,218,257,53,23,33,False,0,False,0,False,0,False,1,11424,False,23,False,0,104,28,103,498,267,24,121,13,119,25,32,238,420,360,412,875,117,39,238,166,200,False
OC1_480573755,1653,146,21,26,103353,24433,683,1765,547,57342,74,975,819,193,306,38,33,24,False,0,True,4,True,1,False,8,59272,False,41,False,1,98,245,157,81,526,24,104,58,111,145,75,35,55,412,34,164,887,166,56,238,100,True
OC1_480573755,1653,137,20,28,71937,26888,1091,929,579,54489,69,1439,360,215,252,40,34,23,True,1,False,0,False,0,True,2,40631,True,28,True,1,24,104,58,111,145,98,245,157,81,526,75,35,55,412,34,164,887,166,56,238,200,False
OC1_480443187,1880,180,17,25,105883,47512,1073,1545,618,65816,79,1961,570,202,314,49,38,21,True,1,False,3,True,1,False,8,69703,True,40,False,0,150,2,127,498,267,517,121,875,18,412,51,38,166,55,48,119,38,360,7,104,200,True
OC1_480443187,1880,156,20,30,106696,26263,1190,863,580,59138,72,1308,396,244,281,69,24,32,False,0,True,2,False,0,True,5,69538,False,40,True,2,517,121,875,18,412,150,2,127,498,267,51,38,166,55,48,119,38,360,7,104,100,False
OC1_480048392,1629,132,17,23,77808,26686,454,816,591,54760,71,1186,442,194,357,66,36,19,False,0,True,4,True,1,True,8,74614,False,34,True,2,887,245,238,498,526,41,122,105,119,37,51,-1,55,11,64,203,39,9,234,22,200,True
OC1_480048392,1629,127,8,11,51137,24369,929,757,617,47223,66,756,359,307,246,35,26,19,False,0,False,0,False,0,False,1,15737,True,16,False,0,41,122,105,119,37,887,245,238,498,526,51,-1,55,11,64,203,39,9,234,22,100,False
OC1_480026822,1719,143,13,23,81224,36267,586,1192,594,59331,73,837,471,236,306,176,38,21,False,1,True,4,True,1,True,8,61786,False,36,True,1,58,421,42,110,12,3,64,67,222,50,245,117,154,122,55,203,141,350,69,38,200,True
OC1_480026822,1719,131,11,17,76758,19099,975,595,518,52086,68,1192,539,195,186,40,25,29,True,1,False,0,False,0,False,2,54277,True,24,False,1,3,64,67,222,50,58,421,42,110,12,245,117,154,122,55,203,141,350,69,38,100,False
